ID,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
0x8eb8,-0.4830323765531019,-1.1528686952514222,1.1994985512121783,-0.8275748878606333,-0.688539913593127,0.1381037995019244,-1.0268245514809782,1.630277563518575,-1.0051446232158043,0.2298204004975821
0x23df7,-0.4830323765531019,-0.3245710179833057,0.301400025662775,-0.8275748878606333,-0.1132926530341956,-0.5292683219968293,-1.7030383076072115,0.5007757071913852,-0.1484685056002251,0.7333654333386862
0xf0f8,-0.4830323765531019,2.7125204653331214,-1.5209552349180535,1.2083498601378584,-0.9631385672844256,-0.8583693690634363,0.3256029607714889,-1.344530110449369,-0.2746889731165083,0.6236215512714
0x1a07d,-0.4830323765531019,-0.6006702437393446,1.0076716816773543,1.2083498601378584,0.3294506847631165,0.2381074534395709,-1.7030383076072115,1.2968083271283986,-1.2439012741716111,-0.5452577938596822
0x1aa3a,-0.4830323765531019,-1.1528686952514222,0.7460895868571399,-0.8275748878606333,-0.9992304211501412,-0.0962491756320966,1.0018167168977223,1.488626247839316,-1.439790084968784,-0.8920839346884003
0x108e2,-0.4830323765531019,0.2276274335287719,-0.6664537251720191,1.2083498601378584,1.100029702991103,-0.9228595712580014,0.3256029607714889,-0.1510460385885383,0.1108721293879257,0.1757906439463966
0x467a,2.070254601018583,1.0559251107968883,-0.1084119228888945,1.2083498601378584,-0.772775412932765,-0.7461991543909214,0.3256029607714889,-1.220990479128842,0.3482290766222106,-0.9239834000156452
0x199f6,-0.4830323765531019,-0.6006702437393446,1.609310499763848,-0.8275748878606333,-0.5999224496665482,-0.0937574112158253,0.3256029607714889,1.7135193579427552,-1.8451199219805017,-0.4069432317824669
0xa667,2.070254601018583,1.8842227880650049,-1.006510448438298,1.2083498601378584,2.053645536117459,-0.851366785353469,0.3256029607714889,-1.3441603435519396,0.7014558588287602,0.106031723566414
0x12257,-0.4830323765531019,-0.0484717922272669,0.0223791245212127,1.2083498601378584,-0.0369966599005006,0.6055784624019303,-1.0268245514809782,0.6045088880950771,0.3763360663831308,0.3417427367793405
0x11e74,-0.4830323765531019,-0.6006702437393446,1.182059744890831,-0.8275748878606333,0.5161058565584826,1.240896622762843,0.3256029607714889,1.3396246494775377,-1.3806511510050337,2.402569547795711
0x2fe8,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,1.8915184545790351,-0.1912317332296751,-1.0268245514809782,-0.9665689252915428,2.5322954852612645,1.3792971533580003
0x16cff,-0.4830323765531019,0.2276274335287719,-0.1694477450136113,1.2083498601378584,-0.4046573593435086,-0.5564028881473811,0.3256029607714889,0.0357099506952808,-0.2429146791625959,-0.9774811923697704
0x11dcd,-0.4830323765531019,0.7798258850408496,-1.817414942380964,1.2083498601378584,0.5661561071143135,-0.2006859551086794,-1.0268245514809782,-1.1310601250176535,1.4886029135313787,0.2695468452803893
0x1361c,-0.4830323765531019,-0.0484717922272669,0.1793283814133415,1.2083498601378584,2.3243465432062376,-0.5212972157581485,-1.0268245514809782,0.7038232677329633,-0.1187404905365336,0.2579840891883459
0x7310,-0.4830323765531019,-0.0484717922272669,1.173340341730157,-0.8275748878606333,-0.9154995875525748,0.3467925101729396,-1.7030383076072115,0.6610657005999688,-0.8154221973494199,-0.7996233592522387
0x1f91d,-0.4830323765531019,-0.6006702437393446,0.6501761520897279,-0.8275748878606333,-0.9527433490344532,-0.1990603929597912,1.678030473023956,-0.3632244464422746,0.4036688671303525,-0.7938114292084129
0x257b7,-0.4830323765531019,-0.8767694694953834,1.3041313891402644,1.2083498601378584,0.5411906085861774,0.3763146343642451,1.0018167168977223,0.4371716636351044,1.1839334821471277,1.0420694548801512
0x6857,-0.4830323765531019,-0.8767694694953834,0.7809671994998352,-0.8275748878606333,-0.5433846226372765,0.9584057752954768,0.3256029607714889,0.043130850840977,0.8038068596256022,0.0117195035212516
0x21aae,-0.4830323765531019,-0.3245710179833057,0.9553552627133116,-0.8275748878606333,-0.1718717388339415,-1.0063379075944692,0.3256029607714889,-0.2692008816484688,0.3326141513775367,-0.5164346796959506
0x15145,-0.4830323765531019,0.5037266592848108,-0.4048716303518044,1.2083498601378584,-0.1140673849240613,-0.0274059067785621,1.678030473023956,0.2254126089960675,0.958850405842997,0.5021678211407412
0x2370b,-0.4830323765531019,-0.6006702437393446,-0.0212178912821563,1.2083498601378584,-0.5868413009616955,0.2639377327124454,0.3256029607714889,0.1460614725508703,-0.5112255787070081,-0.6143326812752524
0x1329d,2.070254601018583,1.3320243365529272,-1.817414942380964,-0.8275748878606333,-0.4146382325481018,-0.9176374270557408,0.3256029607714889,-1.5894404613627404,0.3336959584122675,-0.9391170072537612
0x78d7,-0.4830323765531019,-0.3245710179833057,0.4670686857155776,-0.8275748878606333,-0.3173149244685003,0.1533662787883428,-1.0268245514809782,0.5100496962362002,-0.6519726844387269,-0.3922221456368744
0x8ab1,-0.4830323765531019,-0.3245710179833057,0.8071254089818567,-0.8275748878606333,1.3335900510550172,0.2728903073961293,-0.3506107953547446,0.7003335793468546,0.0831086525113057,1.11852769568362
0x23b65,-0.4830323765531019,-0.3245710179833057,0.205486590895363,-0.8275748878606333,-0.6982742362263632,1.1056823791758112,-1.0268245514809782,0.1649719003549364,0.6343317807193192,0.316369095236468
0x8d08,2.070254601018583,-0.0484717922272669,-1.058826867402341,1.2083498601378584,-0.4089548471014662,-0.8450455265527731,0.3256029607714889,-1.3100586470387896,0.3336352913802415,-1.0969923131196853
0x1f79d,-0.4830323765531019,-0.6006702437393446,1.3564478081043074,-0.8275748878606333,-0.8648575546884146,0.6387802499964526,-1.7030383076072115,1.341096267939699,-1.2002741988375518,-0.5647170663072677
0xc169,-0.4830323765531019,-0.3245710179833057,0.057256737163908,-0.8275748878606333,-0.8604173026696778,-0.3916266595518157,0.3256029607714889,-0.0346076859787435,-1.051128199192404,-0.5980198498684957
0xba6a,-0.4830323765531019,-0.6006702437393446,1.129743325926788,1.2083498601378584,0.7776859982208416,1.3451732660481055,-0.3506107953547446,0.9675199445570448,-0.2258256921299945,0.6603237630045948
0xc9fb,-0.4830323765531019,-1.1528686952514222,1.3913254207470027,-0.8275748878606333,-0.2983594870962739,0.4610018603256973,0.3256029607714889,2.1719396801951207,-1.9845967133655251,-0.957666217250917
0xaaa1,-0.4830323765531019,-0.6006702437393446,0.8943194405885949,-0.8275748878606333,0.1367264225824671,-1.1999797542186434,0.3256029607714889,-0.0384165975348772,0.0767140964875987,-0.5202350164363889
0x311e,-0.4830323765531019,-0.6006702437393446,-0.0386566976035039,1.2083498601378584,0.4149133912889469,-0.4744794344519022,1.0018167168977223,0.256470210890208,0.1971093083025621,1.1246383717331243
0x1b949,-0.4830323765531019,-0.3245710179833057,1.3651672112649813,-0.8275748878606333,-0.8989368484151632,-0.6401646697719969,-0.3506107953547446,1.1596696400871485,-0.1163563330671607,1.6121346198453268
0xa8a4,-0.4830323765531019,1.0559251107968883,-0.5095044682798903,1.2083498601378584,1.546768600354667,0.8723222522691699,1.678030473023956,-0.2295027220971243,0.2248723459656395,-0.3587260964967768
0xafff,2.070254601018583,2.98861969108916,-1.5732716538820966,1.2083498601378584,1.0775850837117986,-1.4320344031284886,-0.3506107953547446,-1.4400022513163926,-0.2081916740328155,-0.801016447405509
0x13cd0,-0.4830323765531019,-0.8767694694953834,-0.1868865513349589,-0.8275748878606333,-0.684816349494495,-1.205107878645586,-0.3506107953547446,0.2703997779645851,-1.0191588419254316,-0.7822640182374383
0x25de,-0.4830323765531019,-0.0484717922272669,1.2954119859795907,-0.8275748878606333,-0.5175488220606751,0.2523949197516984,1.678030473023956,0.913635462420828,-0.6870126367555981,-0.3105048138810678
0x24408,-0.4830323765531019,0.5037266592848108,-1.817414942380964,1.2083498601378584,2.0017265821415724,-0.1912317332296751,-0.3506107953547446,-1.445848302422733,0.954118823604755,-0.032921250845008
0x21fa3,-0.4830323765531019,-1.1528686952514222,1.5569940807998053,-0.8275748878606333,-0.3258849241063755,0.0431051770403562,-1.0268245514809782,2.4831710777293448,-1.7765124330635704,1.585009146102569
0x15a5d,-0.4830323765531019,-0.0484717922272669,-0.1607283418529374,1.2083498601378584,-0.678700665625158,-0.4120754911457663,0.3256029607714889,0.0342062229502607,-0.7913467424532808,-0.904573480795282
0x11543,-0.4830323765531019,-0.8767694694953834,0.9640746658739854,-0.8275748878606333,0.9449348731829748,1.5104007314361432,0.3256029607714889,1.2960291023883286,-1.035018449593432,-0.7801291109881625
0x1a8c2,-0.4830323765531019,-0.6006702437393446,0.2403642035380583,-0.8275748878606333,1.7333060777054992,-0.8096383908002726,1.678030473023956,-0.2544130381159413,-0.2681217026016671,1.4764630129446736
0x8356,-0.4830323765531019,-0.0484717922272669,-0.7972447725821264,1.2083498601378584,-0.5925966690825966,-0.4885510219060944,1.678030473023956,-0.4733208379229883,0.2743155416835593,-0.8579537587884484
0x24a06,-0.4830323765531019,0.2276274335287719,-0.91931641683156,-0.8275748878606333,-0.6796487550307946,-1.031428407155684,1.0018167168977223,-0.1563998441025612,-0.1698586325025605,-1.1079514944496789
0x135a3,-0.4830323765531019,-0.0484717922272669,0.2752418161807535,-0.8275748878606333,-0.9527433490344532,-1.3070769876298036,-0.3506107953547446,0.6252401079982031,0.2160451154760634,-0.336897316165193
0x22a2,-0.4830323765531019,0.2276274335287719,-0.4920656619585427,1.2083498601378584,-0.1680456836292987,-0.2006859551086794,0.3256029607714889,-0.2377869345181468,0.0694057486567071,-0.4553450614983218
0x20d24,-0.4830323765531019,-0.0484717922272669,-0.0648149070855254,-0.8275748878606333,-0.8479923624995175,-0.3653510815412064,0.3256029607714889,0.694968948939724,-0.3421262258638187,-0.9210466756294272
0x1c9b7,-0.4830323765531019,-0.8767694694953834,1.3128507923009385,-0.8275748878606333,0.502010343903903,0.1262007330924514,1.0018167168977223,1.8468106871216088,-0.8915779438536358,2.120315261692628
0x164f3,-0.4830323765531019,-0.3245710179833057,1.3477284049436336,-0.8275748878606333,0.5831820274501498,-0.4805212949932543,-1.0268245514809782,1.0323057794272985,-0.902770244432419,0.8219065054185395
0x182a1,2.070254601018583,1.8842227880650049,-1.250653736937165,1.2083498601378584,-0.4210320234860146,0.2936839730922602,-1.7030383076072115,-1.534582165511185,0.0317845451139106,-0.8285516773541107
0x18606,2.070254601018583,1.0559251107968883,0.2665224130200797,1.2083498601378584,-0.1196284717970332,-1.261249305538894,-1.0268245514809782,-1.0850901901321068,0.3619510711379201,-0.8260566436148806
0x7268,2.070254601018583,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,-0.0044806434191782,-0.869631973530961,0.3256029607714889,-1.5154407629475066,0.9475009050874854,-0.3960177820699584
0x1e63a,-0.4830323765531019,-1.1528686952514222,0.842003021624552,-0.8275748878606333,-0.3865282920028787,0.0408348903956905,1.0018167168977223,0.3847595560275634,0.1907135882705736,-0.4074295753493226
0x1c4c2,-0.4830323765531019,-0.0484717922272669,0.3275582351447965,-0.8275748878606333,-0.3416782980226951,-0.4529865529031818,0.3256029607714889,0.3195299760836904,-1.101780761394883,-0.4262155978905444
0x58cf,-0.4830323765531019,-0.0484717922272669,-0.3176775987450662,1.2083498601378584,1.4370787358593835,-0.9728734177986704,-1.0268245514809782,0.3471105955281109,-0.5919234721113664,-0.5235863355801399
0xda61,-0.4830323765531019,-0.6006702437393446,1.5657134839604792,-0.8275748878606333,0.5817548759211315,1.2809495531611124,-1.0268245514809782,1.768613719507964,-0.7177361655793457,1.4190034144680503
0x29ac,2.070254601018583,0.2276274335287719,-0.5443820809225856,1.2083498601378584,2.5303346627592105,-0.8288971555094459,-1.0268245514809782,-1.1685049520462385,0.3406471189763049,0.3192799679322364
0x129b0,-0.4830323765531019,0.7798258850408496,-0.6577343220113453,1.2083498601378584,-0.7098049554956064,-0.1406608007661323,0.3256029607714889,-0.5880802799217887,0.3120141598276895,-0.8948016800496328
0xa457,-0.4830323765531019,-0.0484717922272669,-1.2332149306158176,-0.8275748878606333,2.1991058905019334,1.789921008312658,1.0018167168977223,-0.8909479425950569,1.465790636751823,0.5706905606864926
0x872f,-0.4830323765531019,-0.8767694694953834,0.8158448121425305,-0.8275748878606333,1.065316803457729,-0.9057129729361488,1.0018167168977223,0.3703847751816324,0.3278938033859653,1.3473317454834592
0xdc4f,2.070254601018583,-0.0484717922272669,0.3101194288234488,1.2083498601378584,-0.3560245760891244,-0.450285110055171,0.3256029607714889,-0.9269274604853324,0.3413618356543196,-0.987832928096363
0x2c19,-0.4830323765531019,1.0559251107968883,-0.3002387924237186,1.2083498601378584,1.9087111388043776,1.7811860661555898,1.678030473023956,-0.0843204831718751,0.2914811718061028,-0.0246813355639201
0x16ea2,-0.4830323765531019,-0.3245710179833057,1.2866925828189169,-0.8275748878606333,-0.8190833899440552,-1.0304324372960207,0.3256029607714889,0.9152486095608532,-1.443800858867976,-0.9248728640603154
0x25f87,2.070254601018583,-0.0484717922272669,-0.6838925314933667,1.2083498601378584,-0.6121358063889861,0.0866510133428376,0.3256029607714889,-1.1188191547888868,0.3237393656234681,-0.9565573594482594
0xc03a,-0.4830323765531019,-0.6006702437393446,0.5019462983582729,-0.8275748878606333,1.61011899989844,0.434336524300376,0.3256029607714889,0.6461002203189651,0.1817403090011257,2.309776909469388
0x5196,-0.4830323765531019,-0.8767694694953834,0.3537164446268179,-0.8275748878606333,0.7529984068169441,0.3944493420868096,-0.3506107953547446,0.1605512589530073,3.2012397760680664,2.6543357049769014
0x3015,-0.4830323765531019,-1.1528686952514222,0.1357313656099724,-0.8275748878606333,-0.8643965916412508,-1.1716079294013328,-0.3506107953547446,0.5580027481535412,-1.3501998886333164,-1.0072386999867076
0xef04,-0.4830323765531019,2.98861969108916,-1.2244955274551437,1.2083498601378584,0.2269183784006126,-0.061396782778182,-1.0268245514809782,-1.25608121154334,0.1699272041236066,-0.5020561630099
0x19427,-0.4830323765531019,-0.0484717922272669,-0.2217641639776542,-0.8275748878606333,0.3799331509032942,1.2080395358676617,1.0018167168977223,-0.1551165930029295,1.1865452770563008,2.2612584015356747
0x1fa3c,-0.4830323765531019,-0.0484717922272669,0.7199313773751185,-0.8275748878606333,0.3589118366797615,-0.635239163952157,-1.0268245514809782,0.4616737864648027,-0.8802535654235176,-0.600560504237931
0x14389,-0.4830323765531019,-1.1528686952514222,0.9466358595526376,-0.8275748878606333,0.116508113190305,1.240896622762843,1.0018167168977223,1.828176354817726,-1.5333984715956497,1.9639512428855064
0x7b20,-0.4830323765531019,-1.1528686952514222,-0.2217641639776542,-0.8275748878606333,-0.9527433490344532,-0.9233610938470206,0.3256029607714889,0.037291430574354,-0.6316209114940472,-0.3382910955401328
0x1f126,-0.4830323765531019,-1.1528686952514222,0.8681612311065734,-0.8275748878606333,-0.9148315209988062,0.9222631883484635,1.678030473023956,1.694049510298253,-0.7288132691148124,2.6150621486321324
0xd87f,-0.4830323765531019,-0.3245710179833057,-0.1607283418529374,-0.8275748878606333,-0.1214640257009831,0.3393551237387406,-0.3506107953547446,0.1446121261709224,1.8737740489660464,1.984066346453377
0x162c1,-0.4830323765531019,1.0559251107968883,-0.0909731165675469,1.2083498601378584,-0.7743486211832591,-1.4768935915051145,1.0018167168977223,0.2235967905103004,-0.5222331234100955,-1.1850267197155917
0x17e0e,2.070254601018583,0.7798258850408496,-0.9367552231529076,1.2083498601378584,0.068895866356047,-0.5291674085814898,1.678030473023956,-1.3473926601345585,0.7699886718878882,-0.4522528122364036
0xa5de,-0.4830323765531019,-1.1528686952514222,0.6588955552504017,-0.8275748878606333,-0.9992304211501412,-0.7595962042213563,-1.0268245514809782,1.251539121658716,-1.5060748450943569,-0.92269288915817
0x208b0,-0.4830323765531019,-0.3245710179833057,0.2490836066987321,-0.8275748878606333,1.205228784055149,-0.5118803658381071,-1.0268245514809782,0.3955878505160773,-0.3530452353125369,1.0916427670819455
0xee66,-0.4830323765531019,-0.0484717922272669,1.3651672112649813,1.2083498601378584,-0.6049489799016678,0.1336455787185839,-1.7030383076072115,1.029866603522247,-1.317647707340921,-0.9513378063754332
0x19fe1,-0.4830323765531019,-0.8767694694953834,1.5657134839604792,-0.8275748878606333,-0.6381295160183003,-0.7992036934328876,-1.0268245514809782,1.8601152378552648,-1.5199095492404553,-0.2095474651913293
0x18c84,-0.4830323765531019,-1.1528686952514222,1.3477284049436336,-0.8275748878606333,0.1429631801583473,0.0687996136508014,0.3256029607714889,2.0622490324360165,-1.842995927999602,-0.3401842134493204
0x1e11a,-0.4830323765531019,0.5037266592848108,-1.817414942380964,1.2083498601378584,-0.2622570056951868,-0.4177726475923108,1.678030473023956,-0.9514124969477712,0.3120039395146272,-0.839396668864257
0x1d235,-0.4830323765531019,-0.3245710179833057,0.2229253972167106,1.2083498601378584,-0.7472618033385502,-0.1999233852887385,1.678030473023956,0.1827669001224424,-0.6830241794237556,-0.8090390425936184
0x29a1,-0.4830323765531019,-1.1528686952514222,0.2142059940560368,-0.8275748878606333,-0.9992304211501412,-0.6451964199438915,-0.3506107953547446,0.7293187570358238,0.161065570833165,0.4649518934625669
0xfdf4,-0.4830323765531019,0.2276274335287719,-0.6577343220113453,1.2083498601378584,-0.7026787793073521,-0.2006859551086794,-1.7030383076072115,0.1453560854382732,0.0974072728107918,-0.8625487239604634
0xeb65,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,-0.8275748878606333,-0.5485106566743911,-0.6232638974838551,-1.0268245514809782,-1.0026207879962803,1.9050599431073716,1.076732562687502
0x17131,-0.4830323765531019,-0.8767694694953834,0.6327373457683803,-0.8275748878606333,-0.7078425599810775,-0.419601586788258,0.3256029607714889,0.694040837844219,-1.2592642380535108,-0.3976844557601269
0x18023,-0.4830323765531019,-0.3245710179833057,0.5368239110009682,-0.8275748878606333,0.4159313410986314,-0.3583133714065269,-0.3506107953547446,0.5895183063443798,-0.0473796725991104,0.5805468287201885
0x21feb,-0.4830323765531019,-1.1528686952514222,1.1471821322481357,-0.8275748878606333,-0.9527433490344532,1.2811180106649862,1.678030473023956,0.4616181933259846,0.3306718861029822,-0.3541399789621348
0xe205,-0.4830323765531019,-1.1528686952514222,1.269253776497569,-0.8275748878606333,-0.9992304211501412,0.4212735019524767,1.678030473023956,1.759871576030545,-1.6165147607607795,0.1657386219358192
0x1f0cf,2.070254601018583,2.7125204653331214,-1.6081492665247918,1.2083498601378584,-0.2466076119949827,-0.7800752971574982,0.3256029607714889,-1.4704042870674714,0.4130527915097122,-0.9858872773402724
0x9016,2.070254601018583,3.264718916845199,-0.7798059662607788,1.2083498601378584,-0.4806571438946824,-0.4648484804192063,1.0018167168977223,-1.430850431123724,0.280977630252255,-1.09687121108314
0xbe2b,2.070254601018583,1.3320243365529272,-1.4424806064719893,1.2083498601378584,0.7618304434143232,-0.99760535905912,0.3256029607714889,-1.4422284152731142,0.8042327263767022,-0.2158508538423672
0x79f4,-0.4830323765531019,-0.3245710179833057,1.0076716816773543,-0.8275748878606333,0.0475358563521588,-0.2916755136797865,-0.3506107953547446,0.9400962381487876,-1.223342468146081,-0.4055256743820866
0x172ed,-0.4830323765531019,-0.3245710179833057,0.4583492825549038,-0.8275748878606333,0.7963160852782158,-0.5521956998916987,1.0018167168977223,0.3143727328379541,-0.6732641356226211,0.4942431029410721
0xf37f,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,-0.1120551138559299,-1.2080777563813174,-0.3506107953547446,-1.0439973263693572,-0.2653517236469344,-0.5403841281104127
0x1cd0e,2.070254601018583,1.0559251107968883,-0.3874328240304568,1.2083498601378584,-0.9610641944972286,-0.1912317332296751,1.0018167168977223,-1.158477924750304,-0.1513787529663202,0.6292464367313837
0x10539,2.070254601018583,-0.0484717922272669,-1.817414942380964,1.2083498601378584,1.3417527876799162,-1.3051060200898963,-0.3506107953547446,-1.5874780474459158,0.5844998996906261,-0.2286193770151713
0x5646,-0.4830323765531019,-0.0484717922272669,0.205486590895363,-0.8275748878606333,2.207335074163698,-0.912013660523366,0.3256029607714889,0.6368867859425104,-0.2426535675325469,1.6652187851522562
0x240e4,-0.4830323765531019,-0.0484717922272669,0.9902328753560068,-0.8275748878606333,1.014265795903823,-0.2006859551086794,-0.3506107953547446,-0.3294423438228125,1.76805969043416,0.9041259405952728
0xcb25,-0.4830323765531019,0.7798258850408496,-0.1258507292102422,1.2083498601378584,0.947391333233524,-0.703113348683196,-0.3506107953547446,0.2053799948384653,0.3108351119296801,0.1902548721194991
0x24f19,-0.4830323765531019,0.7798258850408496,-0.2740805829416971,1.2083498601378584,-0.5565823710841239,-1.0441003348853406,-0.3506107953547446,-0.5053466172953213,-0.8366274282460302,-0.8738842063674841
0x22c7e,-0.4830323765531019,-0.0484717922272669,0.7548089900178138,-0.8275748878606333,-0.5343081271140807,0.29143732167703,-0.3506107953547446,0.644116258538679,-0.4961404081366439,-0.2891073558714255
0x25435,-0.4830323765531019,-0.3245710179833057,1.2866925828189169,-0.8275748878606333,-0.346838226011145,0.1517053138312319,1.0018167168977223,-0.1434382058211399,1.2917950228881343,0.2972930360826074
0xf78b,2.070254601018583,0.7798258850408496,-0.9280358199922336,1.2083498601378584,-0.5666021350116346,-0.3492132775477993,0.3256029607714889,-1.3448393848926197,0.2876379321236446,-1.1256557550776984
0x10f0f,-0.4830323765531019,-0.3245710179833057,0.2665224130200797,-0.8275748878606333,0.1489466420230898,-0.614891809194693,-1.0268245514809782,-0.6274754732469097,0.5392564899151212,-0.1955499498896603
0x9af5,-0.4830323765531019,-0.8767694694953834,1.182059744890831,-0.8275748878606333,-0.1281672865153152,0.3571147443960497,-1.7030383076072115,1.7021253769964149,-1.570495602390067,-0.2509781861231408
0x3fbd,-0.4830323765531019,1.8842227880650049,-1.817414942380964,1.2083498601378584,0.0234362256733075,-0.3183845087908092,1.678030473023956,-1.1956452055589954,0.2957332996817343,-0.9288401999561722
0x13e96,-0.4830323765531019,-0.0484717922272669,1.0163910848380284,-0.8275748878606333,-0.9992304211501412,0.0061919341960064,-1.7030383076072115,0.5421249438775023,-0.8029346059319735,-0.454531908325995
0x20ab5,-0.4830323765531019,0.7798258850408496,-1.817414942380964,1.2083498601378584,1.1223200275291012,-1.4292628641410732,-0.3506107953547446,-1.487271697465988,0.3829673962645154,-0.5409100095567797
0x8c11,-0.4830323765531019,-0.8767694694953834,1.4610806460323933,-0.8275748878606333,-0.9992304211501412,-0.4330559920268383,0.3256029607714889,1.5124272039111917,-1.036145812790265,0.4959661803194944
0x1509c,-0.4830323765531019,-0.6006702437393446,1.4436418397110455,-0.8275748878606333,1.3554508578593647,-0.173471670853318,-0.3506107953547446,0.4116176346323712,0.8280680798233891,0.991061995957902
0xaf92,-0.4830323765531019,-1.1528686952514222,1.4349224365503717,-0.8275748878606333,-0.9992304211501412,0.2585638949167801,1.0018167168977223,2.0055827297241167,-0.9988766955138626,1.90582226534387
0x22b39,-0.4830323765531019,0.5037266592848108,-1.817414942380964,1.2083498601378584,1.6229767554861452,-0.9245576564250187,1.0018167168977223,-0.8882993975047018,-0.8331260531275188,0.6657528944876978
0xe755,-0.4830323765531019,-0.0484717922272669,-0.7972447725821264,-0.8275748878606333,0.2336933957422496,-0.1912317332296751,-1.0268245514809782,0.2675912853711834,0.325570990740032,-0.2752138003088911
0x11479,-0.4830323765531019,-0.3245710179833057,0.0136597213605389,1.2083498601378584,-0.96376752463765,1.5125444874690253,-1.0268245514809782,0.2390890366642179,0.4142414848258098,0.2059691055602285
0xbbc5,-0.4830323765531019,0.7798258850408496,-0.718770144136062,1.2083498601378584,3.40021608266737,0.6551852647961944,-1.7030383076072115,-0.2291024805103924,0.1758200306352119,0.2029982348235233
0x173fb,-0.4830323765531019,-0.0484717922272669,-0.1781671481742851,-0.8275748878606333,-0.9686849017893912,0.0663337270177965,1.678030473023956,-0.0115540877208643,-0.1322064928429488,-0.1363078289710139
0x1c867,-0.4830323765531019,-0.8767694694953834,1.2605343733368954,-0.8275748878606333,-0.9992304211501412,-0.3686864277712785,-1.0268245514809782,1.3294516518820667,-0.8894269293524079,-0.1394600762738685
0xeeec,-0.4830323765531019,1.0559251107968883,-0.7885253694214526,1.2083498601378584,-0.7564273108767701,-0.984125748310386,-1.0268245514809782,-0.4131491719646816,0.340390478535722,-0.8470379861793169
0xecfd,-0.4830323765531019,1.0559251107968883,-0.7798059662607788,1.2083498601378584,-0.7150077350188054,-0.8884795643445486,0.3256029607714889,-0.8069951247765663,0.3992125682024615,-0.9679788298310004
0xd4ce,-0.4830323765531019,-0.0484717922272669,1.5918716934425006,-0.8275748878606333,1.0441608136052765,-0.4510635963518918,0.3256029607714889,1.0082655557368214,-1.2796398606613502,1.2921523490510984
0x12ecf,-0.4830323765531019,-1.1528686952514222,1.6441881124065434,1.2083498601378584,1.4476134147066575,-0.7195673038771874,-0.3506107953547446,2.315894214624968,-2.005460346278207,-0.7598492201742169
0x25268,-0.4830323765531019,-0.6006702437393446,1.277973179658243,-0.8275748878606333,-0.9992304211501412,-0.6092651119622506,-1.0268245514809782,1.257599557799942,-0.7677796092520394,0.5399660339535358
0x20c78,-0.4830323765531019,-0.8767694694953834,1.5395552744784575,-0.8275748878606333,-0.6090940252084572,0.3645246916065971,1.0018167168977223,0.5748889839200021,0.0132427179018292,-0.571209296718489
0x1a286,-0.4830323765531019,-1.1528686952514222,0.5717015236436634,-0.8275748878606333,0.6426649942184155,0.6982227942692203,1.0018167168977223,1.0793213673430075,-1.2554672630454338,0.8124328977012325
0x1f5cc,-0.4830323765531019,-0.8767694694953834,-0.134570132370916,-0.8275748878606333,-0.6750883075918743,-0.554623173474015,0.3256029607714889,0.252859230972775,-1.342666120430539,-0.8255320063675192
0x20afb,-0.4830323765531019,0.7798258850408496,-0.2392029702990018,1.2083498601378584,0.0048273919774448,-1.1424013409686369,-1.7030383076072115,-0.2586072423750378,-0.2999769445547546,-0.8977642561263006
0xde39,2.070254601018583,1.3320243365529272,-1.1896179148124484,1.2083498601378584,3.2049058063236857,1.263043580070066,0.3256029607714889,-1.3824635026230103,1.1976436240442372,0.5197215336890829
0x60d4,-0.4830323765531019,-0.8767694694953834,-0.0473761007641778,-0.8275748878606333,0.5970083097562071,-0.4609224320420047,-1.0268245514809782,0.3879159858137441,-0.1028982150223769,0.9896693225376336
0x5fb8,-0.4830323765531019,-0.0484717922272669,-0.0212178912821563,-0.8275748878606333,-0.1706709901116276,-0.5253752873694963,-1.0268245514809782,-0.6284522713109977,1.085291022652333,0.0120499074794053
0x161a,-0.4830323765531019,-0.0484717922272669,0.0398179308425604,-0.8275748878606333,1.2624799727698557,0.1486613301890738,0.3256029607714889,-0.1155659513400181,2.4988217715589087,2.5781564412393547
0x1e170,-0.4830323765531019,-0.8767694694953834,0.3711552509481656,-0.8275748878606333,-0.8950090313657697,-0.6755197907823629,0.3256029607714889,0.776302400136289,-1.480066507256513,-0.7571725333801692
0xb353,-0.4830323765531019,-0.3245710179833057,0.6327373457683803,-0.8275748878606333,-0.2263311400389931,0.471547566166489,0.3256029607714889,0.4908364274355171,-0.595696937592723,1.940277177184284
0xabae,-0.4830323765531019,-0.0484717922272669,-0.2392029702990018,-0.8275748878606333,-0.9992304211501412,-0.3688678123546949,0.3256029607714889,-0.3686664281170003,-0.3592829663442782,-0.8957879151280719
0x20ce7,-0.4830323765531019,-0.8767694694953834,0.2752418161807535,-0.8275748878606333,1.8667536831926463,1.240896622762843,-1.0268245514809782,0.7903251014341848,0.0469699486332267,1.837109301594596
0x20109,-0.4830323765531019,-0.0484717922272669,-0.8234029820641479,-0.8275748878606333,-0.9618183766862288,0.3078174557883216,-0.3506107953547446,-0.6328936120314362,1.8291632562548863,1.952192732816582
