ID,y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0x1cf73,0.0,-0.6703633303795701,-0.1961689460572769,-0.0131172228781649,0.1386549926642941,0.0137927688031388,1.3701695391802535,0.5109053845328702,-0.5314852038314579,0.2484633066374582,-0.9352645521554108
0x21dde,0.0,1.4230584621485314,0.6890803202034506,-0.0131172228781649,-0.0887514999828033,0.5642990819627801,0.1407004152991216,-0.2575212919520817,-0.2143486884334357,-0.522472112555829,0.5437386936681387
0xa08c,1.0,1.5507061324246352,-0.7950140379395338,-0.1003676403544431,0.0628528284485949,-0.3532114399699553,0.9603464978865428,-0.5868470104456325,0.0846185474365748,-0.3022048499291755,-2.41426779797896
0xf9d4,0.0,0.6827019745471296,-0.0920219735560149,-0.0131172228781649,-1.604794784296787,-0.2614603877766818,-0.2691226259945889,-1.3552736869305844,-1.3243264923265132,0.358596937950785,0.7550248716429314
0x211e8,1.0,1.9081196091977253,0.0641984851958781,1.6155572366790294,1.882104769625375,-1.5459751184825117,1.779992580473964,-1.0259479684370336,0.6643837396485841,1.239665988457399,-0.9352645521554108
0x11e1d,1.0,-1.0022472730974397,-0.4044628910598011,1.0920547318213598,-0.770970977924096,0.6560501341560537,-0.8838571879351549,-0.4770717709477822,0.1209571064925983,1.0193987258307455,1.3888834055673096
0x701a,1.0,-1.768133294754062,0.0468406564456678,-0.7402040351804838,0.5934679779584892,-0.4449624921632289,-1.4985917498757206,0.4011301450350198,-0.004576097519119,0.1383296753241315,-1.9916954420293749
0x133c3,0.0,-0.9511882049869982,-0.1093798023062252,-0.0131172228781649,-0.1645536641985025,0.2890459253829595,-0.4740341466414442,0.1815796660393193,0.3488989769349266,-1.1832739004357895,0.7550248716429314
0x8e9e,1.0,0.7848201107680126,-2.0447777079546783,1.3828894567422874,1.1240831274683831,-1.5459751184825117,1.3701695391802535,-0.1477460524542314,0.0367177195899984,1.239665988457399,0.966311049617724
0x1614c,1.0,-0.0065954449438305,1.0969892958333936,0.0741331945981133,-0.3919601568456001,0.8395522385426009,-0.4740341466414442,-1.245498447432734,-0.5727790209405753,0.358596937950785,-1.1465507301302036
0x13402,1.0,0.5805838383262466,1.5482928433388627,-2.8342140546111625,1.351489620115481,-1.637726170675785,0.7554349772396876,0.7304558635285707,0.6577767289111255,0.7991314632040921,1.8114557615168951
0xf434,1.0,-1.3596607498705302,0.1423087145718247,0.0741331945981133,0.5934679779584892,1.2065564473156951,0.1407004152991216,0.4011301450350198,-0.6702324293180926,-1.51367479437577,0.966311049617724
0x1ddca,1.0,1.1167040534858823,-0.0573063160555942,0.0741331945981133,-0.770970977924096,0.7478011863493272,-0.4740341466414442,-0.0379708129563811,0.6561249762267606,0.1383296753241315,-0.9352645521554108
0x1ebf,1.0,0.2486998956083768,2.928240228980585,1.6446407091711222,-0.5435644852769984,-1.7294772228690587,-0.4740341466414442,0.2913549055371696,0.621438169855102,2.0106014076506864,-0.3014060182310324
0xbd15,0.0,-0.5171861260482455,-0.1440954598066459,-0.0131172228781649,-0.3919601568456001,-1.1789709097094174,0.5505234565928323,0.8402311030264209,-0.3167573548640469,0.7991314632040921,-0.9352645521554108
0x12d7f,1.0,0.8103496448232334,0.0208039133203523,1.062971259329267,1.0482809632526842,-0.5367135443565024,-0.0642111053477336,-0.4770717709477822,-0.8370594504389272,-0.3022048499291755,-1.780409264054582
0x8409,1.0,-0.3384793876617003,-1.6542265610749458,-0.0422006953702576,0.7450723063898875,-0.1697093355834082,2.39472714241453,0.7304558635285707,1.944492070031226,0.0281960440108047,2.022741939491688
0x1874d,1.0,0.4018770999397013,-1.211601927944582,0.8884704243767105,0.8208744706055866,0.0137927688031388,1.1652580185333985,0.2913549055371696,1.4258417271407104,0.2484633066374582,0.5437386936681387
0x1cd0,0.0,-0.8490700687661151,0.6370068339528195,-0.0131172228781649,-1.3773882916496891,0.8395522385426009,-1.9084147911694316,-0.4770717709477822,-0.5265299457783638,-2.064342950942404,0.7550248716429314
0xb948,0.0,-0.9511882049869982,0.1683454576971402,-0.0131172228781649,-1.3773882916496891,1.4818096038955155,-0.6789456672882995,-1.684599405424135,-0.1003777532122715,-2.2846102135690574,-0.5126921962058252
0x2162a,1.0,0.7082315086023503,-2.539475827335673,0.3358844470269481,-0.2403558284142017,-1.454224066289238,-0.4740341466414442,0.6206806240307204,2.4796599397653885,1.7903341450240329,0.5437386936681387
0x90e3,0.0,0.7082315086023503,-1.463290444822632,-0.0131172228781649,0.1386549926642941,0.4725480297695066,-1.2936802292288654,-0.9161727289391832,0.9930825238371592,-0.8528730064958093,0.1211663377185531
0x2015c,0.0,-0.9256586709317774,0.8973742652059746,-0.0131172228781649,-1.4531904558653883,-1.3624730140959644,-0.2691226259945889,-1.684599405424135,0.352202482303656,0.6889978318907654,0.3324525156933459
0x1edc2,1.0,-0.7980110006556738,1.4962193570882316,-2.078043769816751,0.2144571568799932,-0.0779582833901347,1.9849041011208195,-1.0259479684370336,0.983172007730971,0.0281960440108047,2.022741939491688
0x6d20,0.0,-1.3596607498705302,1.018879066457447,-0.0131172228781649,0.0628528284485949,0.7478011863493272,-0.6789456672882995,0.9500063425242712,-0.2721600323862001,-1.4035411630624433,-0.9352645521554108
0xd07c,1.0,-2.4319011801898016,-0.248242432307908,-0.0712841678623504,-2.4386185906694777,1.5735606560887891,-0.4740341466414442,0.5109053845328702,1.006296545312077,0.358596937950785,-0.723978374180618
0x1b379,1.0,-1.1298949433735437,3.3101124614852124,-3.241382669500461,0.4418636495270908,-0.4449624921632289,-0.6789456672882995,-1.1357232079348838,-0.7065709883741159,0.4687305692641118,1.1775972275925168
0x71da,0.0,0.8869382469888957,-0.2135267748074873,-0.0131172228781649,0.7450723063898875,1.2065564473156951,-1.703503270522576,0.7304558635285707,0.2910876329821622,-0.4123384812425023,-0.0901198402562396
0x2540e,1.0,0.0444636231666108,0.0641984851958781,-0.0712841678623504,0.8208744706055866,-0.4449624921632289,-0.8838571879351549,0.4011301450350198,-1.2020967936835256,-1.8440756883157503,0.5437386936681387
0x9502,0.0,0.2231703615531561,-0.1180587166813304,-0.0131172228781649,-0.3161579926299009,1.8488138126686096,-2.113326311816287,1.0597815820221217,0.3670682564629382,0.6889978318907654,0.7550248716429314
0x253e9,0.0,-1.0533063412078811,1.0015212377072369,-0.0131172228781649,-0.9983774705711934,-1.2707219619026908,0.5505234565928323,-0.2575212919520817,-0.6850982034773748,1.239665988457399,-0.0901198402562396
0xdb2b,0.0,0.1721112934427146,-0.0920219735560149,-0.0131172228781649,-0.0887514999828033,1.2065564473156951,-0.6789456672882995,-1.3552736869305844,-1.2235695785802667,0.1383296753241315,0.3324525156933459
0x846b,1.0,-1.7170742266436203,-0.5086098635610632,1.0048043143450816,-0.770970977924096,0.4725480297695066,0.345611935945977,-0.4770717709477822,-0.0623874414718834,-1.4035411630624433,1.8114557615168951
0x173f3,0.0,-0.1342431152199343,0.3506026595743488,-0.0131172228781649,-0.6193666494926976,1.6653117082820628,-1.2936802292288654,-1.1357232079348838,-0.8634874933887623,-1.1832739004357895,0.966311049617724
0x8515,0.0,-1.5383674882570753,0.0641984851958781,-0.0131172228781649,-1.604794784296787,-0.7202156487430496,1.779992580473964,-0.0379708129563811,-1.12281266483402,-0.522472112555829,-0.9352645521554108
0xf818,0.0,-0.3895384557721418,-0.0312695729302787,-0.0131172228781649,0.2902593210956924,0.1972948731896859,-0.4740341466414442,0.8402311030264209,-1.0270110091408675,-1.073140269122463,0.1211663377185531
0x1fe49,0.0,-0.4916565919930248,-0.3176737473087494,-0.0131172228781649,-0.5435644852769984,-1.2707219619026908,-1.08876870858201,-0.1477460524542314,1.7314159737481791,0.4687305692641118,0.3324525156933459
0x1348e,0.0,1.9081196091977253,0.1683454576971402,-0.0131172228781649,-0.2403558284142017,-0.5367135443565024,-0.6789456672882995,0.6206806240307204,-1.1095986433591023,0.2484633066374582,0.5437386936681387
0x2990,0.0,0.7082315086023503,0.2204189439477712,-0.0131172228781649,0.51766581374279,-0.0779582833901347,-1.9084147911694316,-1.245498447432734,-1.0104934822972207,-2.1744765822557306,0.1211663377185531
0x227e8,1.0,-0.6193042622691285,0.4547496320756108,0.0741331945981133,-0.6193666494926976,-0.1697093355834082,0.9603464978865428,0.6206806240307204,-0.8387112031232917,0.0281960440108047,-0.723978374180618
0x12cde,0.0,0.6316429064366881,-0.4044628910598011,-0.0131172228781649,1.1998852916840823,-0.1697093355834082,1.1652580185333985,-0.9161727289391832,-0.0541286780500598,0.1383296753241315,-2.41426779797896
0x198e4,1.0,0.4018770999397013,-0.2656002610581183,0.8884704243767105,0.8208744706055866,-0.2614603877766818,0.9603464978865428,-0.6966222499434828,-0.5909483004685869,-1.1832739004357895,0.1211663377185531
0x893d,1.0,-1.2320130795944264,-0.3523894048091701,0.0159662496139278,-0.770970977924096,-0.628464596549776,-0.6789456672882995,-1.574824165926285,0.187027213867186,1.4599332510840526,1.1775972275925168
0x164f1,0.0,-1.180954011483985,-0.3697472335593804,-0.0131172228781649,0.2144571568799932,1.9405648648618836,-0.0642111053477336,-1.904149884419836,-0.7842033645392567,-0.522472112555829,-0.3014060182310324
0x158fa,0.0,-0.3384793876617003,0.0121249989452471,-0.0131172228781649,0.8208744706055866,1.5735606560887891,-1.4985917498757206,1.0597815820221217,-0.7908103752767155,0.358596937950785,-0.723978374180618
0x1ee00,0.0,-0.6958928644347908,-0.0746641448058045,-0.0131172228781649,-0.0887514999828033,0.4725480297695066,0.7554349772396876,-0.806397489441333,-0.7164815044803041,-0.4123384812425023,-0.723978374180618
0xc9b3,0.0,-0.9511882049869982,0.3679604883245592,-0.0131172228781649,0.6692701421741883,-0.7202156487430496,1.5750810598271088,-0.2575212919520817,1.0508938677899236,0.1383296753241315,-0.3014060182310324
0x16d26,0.0,1.3209403259276484,-0.8904820960656907,-0.0131172228781649,-0.0887514999828033,0.0137927688031388,1.3701695391802535,-1.7943746449219853,-0.8370594504389272,-0.7427393751824826,0.966311049617724
0x408c,1.0,0.4529361680501428,2.719946283978061,-0.1294511128465359,1.5788961127625785,-0.628464596549776,0.5505234565928323,0.6206806240307204,-1.1574994712056788,-0.1920712186158487,2.445314295441273
0x1b67f,0.0,0.1721112934427146,-0.8904820960656907,-0.0131172228781649,-1.3015861274339902,1.2983074995089685,-0.2691226259945889,-0.6966222499434828,-0.7858551172236216,-0.7427393751824826,-0.0901198402562396
0xb633,0.0,0.0444636231666108,0.1857032864473506,-0.0131172228781649,-0.9983774705711934,-1.454224066289238,0.7554349772396876,-1.0259479684370336,-1.0171004930346792,0.358596937950785,-1.1465507301302036
0x1970f,1.0,-0.0321249789990513,-2.1315668517057302,0.0159662496139278,0.3660614853113916,0.0137927688031388,-1.08876870858201,0.2913549055371696,0.1738131923922684,1.4599332510840526,-0.3014060182310324
0x12684,0.0,-0.1853021833303758,0.4460707177005057,-0.0131172228781649,-1.9838056053752824,0.8395522385426009,-1.703503270522576,-0.3672965314499319,0.1705096870235391,0.5788642005774386,1.3888834055673096
0x13cdf,0.0,1.0401154513202202,-0.300315918558539,-0.0131172228781649,1.2756874558997815,-1.3624730140959644,0.1407004152991216,1.6086577795113728,0.3769787725691265,-1.51367479437577,-1.5691230860797891
0x8d98,0.0,0.3763475658844806,0.0641984851958781,-0.0131172228781649,0.4418636495270908,1.9405648648618836,-0.4740341466414442,-1.245498447432734,-0.8519252245982094,-0.522472112555829,0.1211663377185531
0x13635,1.0,-1.6915446925884,1.1403838677089195,-0.4202858377674635,0.8966766348212858,-1.3624730140959644,-0.2691226259945889,0.6206806240307204,-0.2787670431236589,0.2484633066374582,-0.9352645521554108
0xcdac,1.0,0.5039952361605844,-1.87987833482768,-0.0712841678623504,-0.0887514999828033,-1.7294772228690587,-0.0642111053477336,1.4988825400135226,-1.3160677289046898,-0.1920712186158487,0.5437386936681387
0xd2a9,0.0,-1.155424477428764,-0.3176737473087494,-0.0131172228781649,-0.0129493357671042,-0.4449624921632289,-0.4740341466414442,-0.9161727289391832,-0.8816567729167739,-0.081937587302522,-0.5126921962058252
0xca69,1.0,0.1465817593874938,-1.7410157048259975,6.58883103282689,-0.6193666494926976,0.1972948731896859,-1.08876870858201,-0.5868470104456325,-0.5892965477842222,2.671403195530647,-0.0901198402562396
0x1dff2,1.0,1.7038833367559596,0.0641984851958781,2.662562246394369,2.4127199191352693,-0.9037177531295968,0.5505234565928323,0.7304558635285707,-1.3325852557483369,1.5700668823973791,2.2340281174664804
0x14768,0.0,0.7082315086023503,-0.4565363773104322,-0.0131172228781649,0.5934679779584892,0.6560501341560537,0.345611935945977,-0.5868470104456325,-0.6421526336838926,1.1295323571440723,-0.9352645521554108
0xdd52,0.0,-1.4617788860914132,-0.7169038085635873,-0.0131172228781649,1.2756874558997815,1.7570627604753364,-0.2691226259945889,-1.4650489264284343,-2.143595823771404,-1.4035411630624433,-0.5126921962058252
0x5de1,0.0,0.8358791788784542,0.7932272927047126,-0.0131172228781649,0.51766581374279,-0.0779582833901347,-0.4740341466414442,-1.4650489264284343,0.198589482657739,-1.4035411630624433,-0.9352645521554108
0x12ce1,0.0,0.733761042657571,-0.248242432307908,-0.0131172228781649,-1.756399112728185,-0.1697093355834082,-1.2936802292288654,1.1695568215199716,-0.7148297517959393,0.5788642005774386,0.3324525156933459
0x1d814,1.0,0.8103496448232334,-0.1527743741817511,1.1211382043134526,-0.1645536641985025,0.1055438209964124,0.5505234565928323,-0.1477460524542314,0.2068482460795626,-1.1832739004357895,-2.2029816200041674
0x6589,1.0,0.6571724404919088,-0.8731242673154804,-0.0422006953702576,0.1386549926642941,0.0137927688031388,1.5750810598271088,-0.1477460524542314,0.3868892886753148,-0.8528730064958093,-0.723978374180618
0xcb86,0.0,-1.257542613649647,0.1943822008224557,-0.0131172228781649,-0.8467731421397952,-0.7202156487430496,-0.2691226259945889,-0.0379708129563811,-0.0277006351002246,-1.2934075317491165,-0.3014060182310324
0x1358e,1.0,0.6827019745471296,-3.268504634844508,-0.4493693102595563,-0.8467731421397952,0.7478011863493272,0.7554349772396876,1.3891073005156722,0.0168966873776221,-0.4123384812425023,0.1211663377185531
0x12cd4,1.0,-0.261890785496038,-0.1093798023062252,-0.5075362552437418,-1.756399112728185,0.380796977576233,-1.08876870858201,0.7304558635285707,-0.7197850098490335,-2.394743844882384,-0.3014060182310324
0x4524,1.0,0.8869382469888957,1.9388439902185957,4.087652398506914,0.8208744706055866,-0.9037177531295968,-1.08876870858201,1.0597815820221217,0.4760839336310083,2.3410023015906667,-0.5126921962058252
0x54f9,1.0,0.2742294296635976,-0.7689772948142184,-1.6417916824353591,-0.0129493357671042,-0.4449624921632289,1.1652580185333985,1.718433019009223,0.3142121705632681,-1.7339420570024235,0.1211663377185531
0x8783,0.0,-0.3384793876617003,0.9234110083312902,-0.0131172228781649,-2.135409933806681,-1.0872198575161438,-0.4740341466414442,0.9500063425242712,-1.1872310195242433,0.7991314632040921,-0.0901198402562396
0x226a4,0.0,0.2997589637188184,1.0015212377072369,-0.0131172228781649,-1.3015861274339902,0.380796977576233,-1.9084147911694316,1.279332061017822,0.3175156759319974,0.9092650945174188,-0.723978374180618
0x12b62,1.0,2.495298892467803,-1.87987833482768,0.9175538968688032,0.5934679779584892,0.6560501341560537,-0.4740341466414442,0.7304558635285707,-0.4934948920910697,-1.073140269122463,-0.9352645521554108
0x1fa22,0.0,-1.180954011483985,-0.300315918558539,-0.0131172228781649,-0.4677623210612992,1.2983074995089685,-1.2936802292288654,-0.4770717709477822,-0.9956277081379382,-0.6326057438691558,0.1211663377185531
0x21345,1.0,0.1976408274979353,-0.4565363773104322,-1.089205705085597,-0.8467731421397952,-1.0872198575161438,0.5505234565928323,-0.2575212919520817,-0.6206798487871517,-0.6326057438691558,-0.3014060182310324
0x8da4,1.0,1.3209403259276484,1.418109127712285,-1.4963743199748956,1.9579069338410744,-1.7294772228690587,1.9849041011208195,-1.574824165926285,0.6065723956958198,1.239665988457399,1.6001695835421024
0x2591f,1.0,0.6571724404919088,0.5328598614515574,0.8593869518846178,2.0337090980567734,0.4725480297695066,1.9849041011208195,0.0718044265414691,-1.04187678330015,0.1383296753241315,0.3324525156933459
0x19c03,1.0,1.244351723761986,2.2165692502219607,-2.2234611322772144,-0.9225753063554942,-0.4449624921632289,1.3701695391802535,-0.0379708129563811,0.5537163097961493,-1.4035411630624433,0.7550248716429314
0x8a6c,0.0,-0.9767177390422188,-0.0312695729302787,-0.0131172228781649,-1.832201276943884,0.7478011863493272,-0.6789456672882995,-1.0259479684370336,0.0846185474365748,-0.3022048499291755,0.1211663377185531
0xa932,1.0,-0.6703633303795701,-0.8384086098150597,-0.5366197277358346,-0.3919601568456001,0.1055438209964124,-0.4740341466414442,-1.1357232079348838,0.9633509755185948,0.9092650945174188,0.1211663377185531
0x140f2,1.0,0.8614087129336749,0.4287128889502953,-0.0712841678623504,0.2902593210956924,1.6653117082820628,0.5505234565928323,1.0597815820221217,0.2976946437196209,-2.064342950942404,-1.3578369081049964
0xb82c,0.0,-1.2064835455392056,0.0641984851958781,-0.0131172228781649,-0.3161579926299009,-0.9954688053228702,0.7554349772396876,1.3891073005156722,-0.1482785810588477,0.6889978318907654,0.966311049617724
0x1e832,1.0,-0.6703633303795701,0.0641984851958781,-1.4963743199748956,-1.225783963218291,0.9313032907358744,0.345611935945977,-0.2575212919520817,-1.0005829661910324,1.239665988457399,0.5437386936681387
0x8a73,0.0,-0.1342431152199343,-0.0399484873053838,-0.0131172228781649,-0.8467731421397952,1.390058551702242,-0.0642111053477336,-1.4650489264284343,-1.4085658792291131,-0.9630066378091362,0.5437386936681387
0xf17f,0.0,0.8614087129336749,0.0641984851958781,-0.0131172228781649,-0.4677623210612992,0.380796977576233,0.1407004152991216,1.4988825400135226,-1.1855792668398786,0.1383296753241315,-1.3578369081049964
0x1d0dc,1.0,2.39318075624692,1.452824785212706,1.295639039266009,-0.5435644852769984,0.9313032907358744,1.5750810598271088,1.9379834980049235,1.3151742972882754,-0.1920712186158487,-0.3014060182310324
0x6aaf,1.0,-0.7214223984900116,-0.4565363773104322,-2.194377659785122,2.1095112622724725,-0.628464596549776,0.9603464978865428,-0.9161727289391832,1.470439049618557,0.358596937950785,1.1775972275925168
0xc173,1.0,-0.4405975238825833,1.1056682102084987,-2.630629747166513,-1.3015861274339902,0.5642990819627801,-1.08876870858201,-0.2575212919520817,0.396799804781503,-0.3022048499291755,-0.5126921962058252
0x181c4,1.0,1.9336491432529463,2.173174678346435,-0.0422006953702576,-0.3161579926299009,0.5642990819627801,-0.8838571879351549,1.1695568215199716,-0.0937707424748126,0.4687305692641118,0.1211663377185531
0x84b4,0.0,0.4274066339949221,-0.1180587166813304,-0.0131172228781649,-1.225783963218291,-1.0872198575161438,-1.4985917498757206,0.4011301450350198,-1.0947328691998202,-0.8528730064958093,-1.1465507301302036
0xad3d,1.0,1.0911745194306617,1.7826235314667025,-0.478452782751649,-0.0129493357671042,-0.7202156487430496,0.345611935945977,0.4011301450350198,-0.1168952800559185,1.1295323571440723,2.445314295441273
0x1e739,1.0,-1.155424477428764,-1.3678223866964752,0.0741331945981133,0.972478799036985,0.6560501341560537,1.9849041011208195,-1.0259479684370336,-0.8354076977545625,-0.3022048499291755,0.7550248716429314
0xb7b5,0.0,-1.4362493520361923,-0.0052328298049631,-0.0131172228781649,-2.28701426223808,0.6560501341560537,-0.8838571879351549,-0.9161727289391832,-1.5753929003499476,-2.064342950942404,0.3324525156933459
0xbb1e,0.0,0.6061133723814673,0.411355060200085,-0.0131172228781649,1.2756874558997815,1.2983074995089685,-0.8838571879351549,1.279332061017822,-0.3877827202917288,2.0106014076506864,-1.5691230860797891
0x1f1aa,0.0,-1.8957809650301656,-0.3523894048091701,-0.0131172228781649,-0.2403558284142017,0.4725480297695066,1.3701695391802535,0.1815796660393193,-0.8519252245982094,-0.7427393751824826,0.5437386936681387
0xdeb4,1.0,1.3975289280933103,1.0015212377072369,-0.1003676403544431,-0.5435644852769984,-1.637726170675785,-0.0642111053477336,-0.2575212919520817,0.2729183534541506,1.7903341450240329,-0.3014060182310324
0x14866,0.0,-1.257542613649647,0.1423087145718247,-0.0131172228781649,-0.770970977924096,1.6653117082820628,-0.4740341466414442,0.1815796660393193,0.0581905044867396,-0.1920712186158487,-0.5126921962058252
0x1d73b,0.0,-1.0277768071526605,-0.0225906585551735,-0.0131172228781649,-0.6193666494926976,-1.1789709097094174,0.9603464978865428,-1.684599405424135,-2.2724325331518505,0.5788642005774386,0.3324525156933459
0x1b947,0.0,-2.0234286353062694,0.1683454576971402,-0.0131172228781649,0.2144571568799932,-0.1697093355834082,0.345611935945977,-0.0379708129563811,-0.059083936103154,0.0281960440108047,-0.0901198402562396
0x1e43f,1.0,1.9336491432529463,-1.7063000473255767,-1.670875154927452,0.5934679779584892,0.5642990819627801,-1.2936802292288654,1.718433019009223,-0.5793860316780342,0.6889978318907654,0.966311049617724
0x24735,1.0,1.0145859172649994,-1.463290444822632,-2.2816280772614,0.4418636495270908,-0.9954688053228702,1.1652580185333985,0.2913549055371696,2.8083587239539627,2.120735038964013,1.6001695835421024
0x6496,0.0,0.2742294296635976,0.0468406564456678,-0.0131172228781649,-0.3161579926299009,-1.2707219619026908,-0.0642111053477336,0.7304558635285707,-1.117857406780926,-0.6326057438691558,-1.3578369081049964
0x80d9,0.0,-2.278723975858477,0.0815563139460885,-0.0131172228781649,0.1386549926642941,0.0137927688031388,-1.08876870858201,-2.013925123917686,-0.2771152904392942,0.1383296753241315,-0.5126921962058252
0x9079,1.0,-0.3129498536064796,-2.6436227998369355,0.1904670845664843,1.1998852916840823,-1.2707219619026908,-0.2691226259945889,0.6206806240307204,1.379592651978499,2.23086867027734,-0.9352645521554108
0x11e59,1.0,1.244351723761986,-2.4526866835846217,-0.1294511128465359,-0.2403558284142017,0.6560501341560537,-0.0642111053477336,1.4988825400135226,1.3498611036599342,-0.081937587302522,0.5437386936681387
0x18612,1.0,0.2742294296635976,2.4856155958502213,-0.0422006953702576,0.4418636495270908,-1.0872198575161438,1.779992580473964,-0.4770717709477822,0.0614940098554689,-0.4123384812425023,1.8114557615168951
0x18f1f,1.0,2.06129681352905,-2.9560637173407214,0.0159662496139278,1.5030939485468793,0.7478011863493272,0.1407004152991216,1.1695568215199716,0.4975567185277496,-0.081937587302522,-0.723978374180618
0x1be0d,1.0,1.0145859172649994,-1.8104470198268388,-1.205539595053968,0.7450723063898875,-1.0872198575161438,1.9849041011208195,0.0718044265414691,-0.2077416776959769,-0.1920712186158487,-0.5126921962058252
0x16e30,0.0,1.346469859982869,-0.7950140379395338,-0.0131172228781649,0.4418636495270908,1.390058551702242,-0.0642111053477336,1.6086577795113728,-0.7032674830053866,1.0193987258307455,0.1211663377185531
0x10141,1.0,-0.9767177390422188,2.928240228980585,-1.1182891775776898,1.1998852916840823,0.4725480297695066,0.5505234565928323,1.0597815820221217,0.7436678684980897,-0.3022048499291755,-0.5126921962058252
0x17948,1.0,1.3209403259276484,0.2724924301984023,-4.899140601549748,0.2902593210956924,-1.2707219619026908,0.7554349772396876,0.7304558635285707,1.789227317700944,-0.8528730064958093,-0.0901198402562396
0x1c0f,0.0,-0.874599602821336,-0.0399484873053838,-0.0131172228781649,-0.0129493357671042,1.2065564473156951,-1.2936802292288654,-1.904149884419836,0.4397453745749852,-2.1744765822557306,1.3888834055673096
0x1d0c3,1.0,-0.4150679898273625,-0.1788111173070666,1.7028076541553077,0.6692701421741883,1.390058551702242,-0.6789456672882995,-1.1357232079348838,0.0119414293245282,0.0281960440108047,-0.723978374180618
0x6888,0.0,0.5039952361605844,-0.0052328298049631,-0.0131172228781649,-1.225783963218291,1.9405648648618836,0.1407004152991216,-0.2575212919520817,-1.321022986957784,0.7991314632040921,-0.3014060182310324
0xdbf9,0.0,-2.3042535099136976,0.0121249989452471,-0.0131172228781649,-0.770970977924096,-0.9954688053228702,-1.4985917498757206,-1.4650489264284343,-0.9691996651881032,-1.073140269122463,0.7550248716429314
0x1bae,1.0,-0.2874203195512588,0.9754844945819212,0.2777175020427626,2.33691775491957,0.1972948731896859,-1.4985917498757206,0.1815796660393193,0.2316245363450331,1.4599332510840526,1.6001695835421024
0x8e1e,1.0,1.5251765983694143,-0.1093798023062252,-1.4963743199748956,-0.3919601568456001,1.8488138126686096,0.9603464978865428,-1.904149884419836,0.0846185474365748,0.9092650945174188,-0.9352645521554108
0x11781,0.0,-0.3384793876617003,0.411355060200085,-0.0131172228781649,-0.2403558284142017,-0.5367135443565024,-0.4740341466414442,-0.2575212919520817,0.2349280417137625,-0.081937587302522,-0.9352645521554108
0x24675,1.0,2.571887494633465,-1.0206658116922682,-0.362118892783278,0.0628528284485949,-1.0872198575161438,0.9603464978865428,-1.1357232079348838,-1.023707503772138,0.358596937950785,-0.5126921962058252
0x3f9b,1.0,0.0699931572218316,-1.4980061023230526,0.5103852819795047,1.351489620115481,0.5642990819627801,1.1652580185333985,-1.0259479684370336,-0.7462130527988687,1.7903341450240329,-0.723978374180618
0x250ac,1.0,-0.9767177390422188,1.018879066457447,-0.4493693102595563,1.0482809632526842,1.2065564473156951,-0.0642111053477336,0.4011301450350198,-0.8618357407043976,-0.7427393751824826,-0.3014060182310324
0x7842,1.0,0.4529361680501428,-0.1093798023062252,-2.4561289122139565,-0.0887514999828033,0.6560501341560537,-1.4985917498757206,-1.684599405424135,0.3538542349880206,-1.7339420570024235,-0.9352645521554108
0x21d6f,0.0,-0.4150679898273625,0.0121249989452471,-0.0131172228781649,-1.604794784296787,1.5735606560887891,-0.8838571879351549,0.4011301450350198,-1.8892259103792404,-0.081937587302522,-0.9352645521554108
0x22e5e,0.0,0.6827019745471296,0.4287128889502953,-0.0131172228781649,-0.5435644852769984,-1.8212282750623323,-1.2936802292288654,-0.4770717709477822,0.5966618795896315,-0.4123384812425023,-0.5126921962058252
0xc84c,1.0,2.265533085970816,1.1750995252093404,1.9645589065841425,0.6692701421741883,-1.2707219619026908,0.345611935945977,-1.1357232079348838,-0.371265193448082,0.1383296753241315,0.966311049617724
0x1a580,1.0,0.5805838383262466,1.018879066457447,0.5685522269636902,0.2144571568799932,0.1055438209964124,-0.0642111053477336,-1.0259479684370336,1.311870791919546,0.1383296753241315,0.5437386936681387
0x2188f,0.0,-0.5937747282139078,0.3419237451992436,-0.0131172228781649,-2.4386185906694777,-1.1789709097094174,0.9603464978865428,0.0718044265414691,-0.9758066759255618,-0.9630066378091362,-0.0901198402562396
0x15bc1,0.0,-0.6193042622691285,0.1423087145718247,-0.0131172228781649,-0.4677623210612992,1.4818096038955155,0.5505234565928323,-0.806397489441333,-0.0409146565751422,-1.2934075317491165,-0.723978374180618
0x20f32,0.0,-0.6193042622691285,1.0015212377072369,-0.0131172228781649,-0.1645536641985025,-0.8119667009363232,-0.4740341466414442,-1.3552736869305844,-0.4340317954539406,-1.2934075317491165,-0.0901198402562396
0x175aa,0.0,-0.9001291368765567,-0.2135267748074873,-0.0131172228781649,-1.225783963218291,1.2065564473156951,-0.4740341466414442,1.6086577795113728,-0.6438043863682573,-0.4123384812425023,-0.9352645521554108
0x1580a,0.0,-0.364008921716921,0.1423087145718247,-0.0131172228781649,1.0482809632526842,-1.3624730140959644,-0.2691226259945889,1.1695568215199716,-0.5975553112060458,-0.1920712186158487,-0.3014060182310324
0x1c297,1.0,0.7848201107680126,2.0082753052194366,-0.362118892783278,-0.6193666494926976,0.0137927688031388,1.5750810598271088,1.3891073005156722,1.0591526312117472,0.358596937950785,-0.3014060182310324
0x1b85,1.0,0.9124677810441164,2.719946283978061,-0.1294511128465359,0.4418636495270908,-0.0779582833901347,1.3701695391802535,0.4011301450350198,2.294663639116542,0.358596937950785,0.5437386936681387
